wavelength(ang),flux
7985.372643115201,0.008323893
7985.414061023101,0.008669094
7985.4554789310005,0.009140888
7985.4968968389,0.008587627
7985.5383147468,0.008351328
7985.5797326547,0.008641387
7985.621150562601,0.0087607885
7985.6625684705,0.008824774
7985.7039863784,0.008924735
7985.745404286301,0.008856212
7985.786822194201,0.008974961
7985.828240102101,0.008496719
7985.86965801,0.00889319
7985.9110759179,0.009091324
7985.9524938258,0.00877485
7985.9939117337,0.008613562
7986.035329641601,0.008712207
7986.0767475495,0.0087321885
7986.118165457401,0.00848486
7986.159583365301,0.00822688
7986.201001273201,0.008223336
7986.242419181101,0.008568093
7986.283837089,0.00794756
7986.3252549969,0.00849648
7986.3666729048,0.00837114
7986.4080908127,0.008300346
7986.4495087206005,0.008553337
7986.4909266285,0.008977936
7986.532344536401,0.008423761
7986.573762444301,0.00883064
7986.615180352201,0.009118569
7986.6565982601005,0.008957844
7986.698016168,0.008806468
7986.7394340759,0.008983777
7986.7808519838,0.009477599
7986.8222698917,0.009331774
7986.8636877996005,0.009588559
7986.9051057075,0.009215392
7986.946523615401,0.009248602
7986.987941523301,0.009596494
7987.029359431201,0.009558664
7987.0707773391005,0.009088704
7987.112195247,0.009186671
7987.1536131549,0.009430783
7987.1950310628,0.009245329
7987.236448970701,0.008955346
7987.2778668786,0.008984274
7987.3192847865,0.009464882
7987.360702694401,0.009356138
7987.402120602301,0.00898598
7987.443538510201,0.009259659
7987.4849564181,0.009331057
7987.526374326,0.009074809
7987.5677922339,0.009120627
7987.6092101418,0.00916227
7987.650628049701,0.008706695
7987.6920459576,0.009298307
7987.733463865501,0.009072022
7987.774881773401,0.008323162
7987.816299681301,0.007992492
7987.857717589201,0.00850025
7987.8991354971,0.00789901
7987.940553405,0.008138534
7987.9819713129,0.008135762
7988.0233892208,0.008092363
7988.0648071287005,0.008069686
7988.1062250366,0.007848492
7988.147642944501,0.007905888
7988.189060852401,0.007642444
7988.230478760301,0.0077671343
7988.2718966682005,0.007782311
7988.3133145761,0.007841071
7988.354732484,0.008085463
7988.3961503919,0.007589546
7988.437568299801,0.007835812
7988.4789862077005,0.007521833
7988.5204041156,0.007855483
7988.561822023501,0.008052542
7988.603239931401,0.007849368
7988.644657839301,0.007793529
7988.6860757472,0.007943575
7988.7274936551,0.00811683
7988.768911563,0.007879987
7988.8103294709,0.007986153
7988.851747378801,0.008246594
7988.8931652867,0.008297502
7988.9345831946,0.008277316
7988.976001102501,0.008375999
7989.017419010401,0.008308554
7989.058836918301,0.008348387
7989.1002548262,0.008475911
7989.1416727341,0.008587273
7989.183090642,0.008581172
7989.2245085499,0.00885929
7989.265926457801,0.00871106
7989.3073443657,0.008173301
7989.348762273601,0.008294339
7989.390180181501,0.008575238
7989.431598089401,0.008585404
7989.4730159973005,0.008721788
7989.5144339052,0.00828722
7989.5558518131,0.008617336
7989.597269721,0.008682894
7989.6386876289,0.008760283
7989.6801055368005,0.008940644
7989.7215234447,0.009125979
7989.762941352601,0.008892787
7989.804359260501,0.009373323
7989.845777168401,0.009220017
7989.8871950763005,0.00924731
7989.9286129842,0.009427424
7989.9700308921,0.009531847
7990.0114488,0.009346435
7990.052866707901,0.009845566
7990.0942846158005,0.00961663
7990.1357025237,0.0096862335
7990.177120431601,0.009759241
7990.218538339501,0.009790686
7990.259956247401,0.0098744035
7990.3013741553,0.0102052335
7990.3427920632,0.009720667
7990.3842099711,0.009512346
7990.425627879,0.009743025
7990.467045786901,0.009765871
7990.5084636948,0.00945735
7990.5498816027,0.009115824
7990.591299510601,0.009526078
7990.632717418501,0.009270209
7990.674135326401,0.009037267
7990.7155532343,0.00933726
7990.7569711422,0.009378835
7990.7983890501,0.009112124
7990.839806958,0.008911754
7990.881224865901,0.008556263
7990.9226427738,0.009317359
7990.964060681701,0.008982483
7991.005478589601,0.009119242
7991.046896497501,0.009145465
7991.0883144054005,0.008878459
7991.1297323133,0.008724973
7991.1711502212,0.009132706
7991.2125681291,0.0091868015
7991.253986037,0.0087442035
7991.2954039449005,0.008742707
7991.3368218528,0.008723545
7991.378239760701,0.008471829
7991.419657668601,0.008343034
7991.461075576501,0.008285659
7991.5024934844005,0.008544023
7991.5439113923,0.008908106
7991.5853293002,0.008835565
7991.6267472081,0.008892241
7991.668165116001,0.009127286
7991.7095830239,0.008593109
7991.7510009318,0.009051821
7991.792418839701,0.009276221
7991.833836747601,0.008946629
7991.875254655501,0.008811667
7991.9166725634,0.00902396
7991.9580904713,0.009171103
7991.9995083792,0.008398008
7992.0409262871,0.009699713
7992.082344195001,0.009420493
7992.1237621029,0.009239531
7992.165180010801,0.009276027
7992.206597918701,0.009378396
7992.248015826601,0.009447567
7992.289433734501,0.0096323965
7992.3308516424,0.0091696745
7992.3722695503,0.009204555
7992.4136874582,0.009158845
7992.4551053661,0.009203024
7992.4965232740005,0.00923974
7992.5379411819,0.009229711
7992.579359089801,0.009394421
7992.620776997701,0.009463658
7992.662194905601,0.009647273
7992.7036128135005,0.009373317
7992.7450307214,0.009306392
7992.7864486293,0.009484595
7992.8278665372,0.009592771
7992.8692844451,0.009221602
7992.9107023530005,0.010248209
7992.9521202609,0.011241462
7992.993538168801,0.01159097
7993.034956076701,0.0120165665
7993.076373984601,0.012770753
7993.1177918925005,0.01371046
7993.1592098004,0.014377645
7993.2006277083,0.015175614
7993.2420456162,0.015394995
7993.283463524101,0.015209194
7993.324881432,0.015029818
7993.3662993399,0.015209555
7993.407717247801,0.015502321
7993.449135155701,0.015087779
7993.490553063601,0.0146301
7993.5319709715,0.01402456
7993.5733888794,0.012431348
7993.6148067873,0.011780608
7993.6562246952,0.011427131
7993.697642603101,0.010814758
7993.739060511,0.010052465
7993.780478418901,0.008913497
7993.821896326801,0.008940045
7993.863314234701,0.009031956
7993.904732142601,0.008979637
7993.9461500505,0.00911713
7993.9875679584,0.009267045
7994.0289858663,0.009102548
7994.0704037742,0.009607364
7994.1118216821005,0.009739427
7994.15323959,0.008947428
7994.194657497901,0.009066072
7994.236075405801,0.009257614
7994.277493313701,0.009281173
7994.3189112216005,0.009371249
7994.3603291295,0.009708277
7994.4017470374,0.009823903
7994.4431649453,0.009473618
7994.484582853201,0.009430782
7994.5260007611005,0.009691525
7994.567418669,0.009877818
7994.608836576901,0.009792783
7994.650254484801,0.009752809
7994.691672392701,0.009637588
7994.7330903006,0.009246389
7994.7745082085,0.00929531
7994.8159261164,0.009189745
7994.8573440243,0.0090095075
7994.898761932201,0.008965827
7994.9401798401,0.009160351
7994.981597748,0.009340009
7995.023015655901,0.009477194
7995.064433563801,0.0092432285
7995.105851471701,0.009185422
7995.1472693796,0.009173255
7995.1886872875,0.0091846045
7995.2301051954,0.009205376
7995.2715231033,0.008933438
7995.312941011201,0.008661369
7995.3543589191,0.008729429
7995.395776827001,0.0086067
7995.437194734901,0.008562387
7995.478612642801,0.008657739
7995.5200305507005,0.00887443
7995.5614484586,0.0091732405
7995.6028663665,0.009186498
7995.6442842744,0.009099055
7995.6857021823,0.009032919
7995.7271200902005,0.008927342
7995.7685379981,0.008699327
7995.809955906001,0.00847023
7995.851373813901,0.008483551
7995.892791721801,0.008831544
7995.9342096297005,0.008608917
7995.9756275376,0.008543681
7996.0170454455,0.008634155
7996.0584633534,0.008758785
7996.099881261301,0.008792439
7996.1412991692005,0.008751739
7996.1827170771,0.008823685
7996.224134985001,0.008806763
7996.265552892901,0.008782827
7996.306970800801,0.009011811
7996.3483887087,0.009034939
7996.3898066166,0.009023767
7996.4312245245,0.008973349
7996.4726424324,0.008763074
7996.514060340301,0.008612365
7996.5554782482,0.009118606
7996.5968961561,0.009067742
7996.638314064001,0.008790958
7996.679731971901,0.008719233
7996.721149879801,0.008712724
7996.7625677877,0.008652721
7996.8039856956,0.008749975
7996.8454036035,0.009319584
7996.8868215114,0.009109348
7996.928239419301,0.009180728
7996.9696573272,0.009188294
7997.011075235101,0.009099522
7997.052493143001,0.009153564
7997.093911050901,0.00939963
7997.1353289588005,0.009258298
7997.1767468667,0.00869337
7997.2181647746,0.009566229
7997.2595826825,0.009631418
7997.3010005904,0.009493466
7997.3424184983005,0.009536881
7997.3838364062,0.009683317
7997.425254314101,0.009603138
7997.466672222001,0.009367891
7997.508090129901,0.009557618
7997.5495080378005,0.009575197
7997.5909259457,0.0094837975
7997.6323438536,0.009438455
7997.6737617615,0.009573023
7997.715179669401,0.009700905
7997.7565975773,0.009480279
7997.7980154852,0.009512112
7997.839433393101,0.009576932
7997.880851301001,0.009016473
7997.922269208901,0.009105117
7997.9636871168,0.00912603
7998.0051050247,0.008991114
7998.0465229326,0.008856655
7998.0879408405,0.008708082
7998.129358748401,0.008687837
7998.1707766563,0.008765371
7998.2121945642,0.008816803
7998.253612472101,0.008514666
7998.295030380001,0.008431122
7998.336448287901,0.008650947
7998.3778661958,0.008755161
7998.4192841037,0.008255971
7998.4607020116,0.008300689
7998.5021199195,0.008700038
7998.5435378274005,0.008849372
7998.5849557353,0.008959692
7998.626373643201,0.008908412
7998.667791551101,0.008794194
7998.709209459001,0.008761257
7998.7506273669005,0.0087330565
7998.7920452748,0.008890088
7998.8334631827,0.00939876
7998.8748810906,0.009004462
7998.9162989985,0.009218479
7998.9577169064005,0.009408437
7998.9991348143,0.009442675
7999.040552722201,0.009577869
7999.081970630101,0.009685575
7999.123388538001,0.009520565
7999.1648064459005,0.008980885
7999.2062243538,0.008758205
7999.2476422617,0.009118179
7999.2890601696,0.00924672
7999.330478077501,0.009215391
7999.3718959854,0.009309595
7999.4133138933,0.00901272
7999.454731801201,0.009170715
7999.496149709101,0.009429563
7999.537567617001,0.009300683
7999.5789855249,0.0092692375
7999.6204034328,0.009332682
7999.6618213407,0.009321068
7999.7032392486,0.009153327
7999.744657156501,0.009065566
7999.7860750644,0.00989782
7999.827492972301,0.008968208
7999.868910880201,0.009385909
7999.910328788101,0.009807696
7999.951746696001,0.00978573
7999.9931646039,0.009342244
8000.0345825118,0.009009516
8000.0760004197,0.009381973
8000.1174183276,0.009285882
8000.1588362355005,0.008900003
8000.2002541434,0.008806608
8000.241672051301,0.0088124545
8000.283089959201,0.008684283
8000.324507867101,0.008677215
8000.3659257750005,0.008814638
8000.4073436829,0.0087513365
8000.4487615908,0.008609634
8000.4901794987,0.0085198
8000.531597406601,0.008842525
8000.5730153145005,0.008972238
8000.6144332224,0.0092321485
8000.655851130301,0.009425742
8000.697269038201,0.00941697
8000.738686946101,0.00933414
8000.7801048540005,0.009418567
8000.8215227619,0.009156354
8000.8629406698,0.009136344
8000.9043585777,0.009585978
8000.945776485601,0.009355649
8000.9871943935,0.009392823
8001.0286123014,0.009540737
8001.070030209301,0.009395048
8001.111448117201,0.009447816
8001.152866025101,0.00879243
8001.194283933,0.009014443
8001.2357018409,0.009296796
8001.2771197488,0.009196127
8001.3185376567,0.009216193
8001.359955564601,0.009440442
8001.4013734725,0.009553386
8001.442791380401,0.009370554
8001.484209288301,0.009668195
8001.525627196201,0.00992001
8001.5670451041005,0.009794223
8001.608463012,0.009631963
8001.6498809199,0.00943189
8001.6912988278,0.009617687
8001.7327167357,0.009866662
8001.7741346436005,0.009797426
8001.8155525515,0.009854259
8001.856970459401,0.009854147
8001.898388367301,0.010284523
8001.939806275201,0.009927057
8001.9812241831005,0.009762005
8002.022642091,0.00974729
8002.0640599989,0.009801484
8002.1054779068,0.009980682
8002.146895814701,0.010206593
8002.1883137226005,0.009788232
8002.2297316305,0.009792232
8002.271149538401,0.010091949
8002.312567446301,0.010131468
8002.353985354201,0.010196364
8002.3954032621,0.01007839
8002.43682117,0.010067141
8002.4782390779,0.01027432
8002.5196569858,0.0101804305
8002.561074893701,0.00969817
8002.6024928016,0.009819422
8002.6439107095,0.010048382
8002.685328617401,0.009674853
8002.726746525301,0.01004365
8002.768164433201,0.0101704
8002.8095823411,0.009748646
8002.851000249,0.00947526
8002.8924181569,0.009743264
8002.9338360648,0.009417577
8002.975253972701,0.009103219
8003.0166718806,0.009431681
8003.058089788501,0.009238645
8003.099507696401,0.009171421
8003.140925604301,0.0092176255
8003.1823435122005,0.00921999
8003.2237614201,0.009200448
8003.265179328,0.009318793
8003.3065972359,0.009994345
8003.3480151438,0.009113197
8003.3894330517005,0.008684481
8003.4308509596,0.009210892
8003.472268867501,0.00918761
8003.513686775401,0.008959552
8003.555104683301,0.008966349
8003.5965225912005,0.008995227
8003.6379404991,0.0091178715
8003.679358407,0.009291352
8003.7207763149,0.009260084
8003.762194222801,0.009095325
8003.8036121307005,0.009071528
8003.8450300386,0.009014189
8003.886447946501,0.009119143
8003.927865854401,0.009057977
8003.969283762301,0.008513179
8004.0107016702,0.008732903
8004.0521195781,0.008869366
8004.093537486,0.008855717
8004.1349553939,0.0091089625
8004.176373301801,0.009035046
8004.2177912097,0.009082821
8004.2592091176,0.009386183
8004.300627025501,0.009549513
8004.342044933401,0.009298044
8004.383462841301,0.009296184
8004.4248807492,0.009480439
8004.4662986571,0.009753323
8004.507716565,0.009767767
8004.5491344729,0.00956297
8004.590552380801,0.009483071
8004.6319702887,0.009357493
8004.673388196601,0.009284617
8004.714806104501,0.0094000315
8004.756224012401,0.009262437
8004.7976419203005,0.009336381
8004.8390598282,0.009624571
8004.8804777361,0.009613295
8004.921895644,0.009125629
8004.9633135519,0.009500727
8005.0047314598005,0.00989872
8005.0461493677,0.00982871
8005.087567275601,0.009613464
8005.128985183501,0.009598278
8005.170403091401,0.0097977985
8005.2118209993005,0.009907211
8005.2532389072,0.009741298
8005.2946568151,0.009290433
8005.336074723,0.0094317105
8005.377492630901,0.009825283
8005.4189105388,0.010025875
8005.4603284467,0.010075392
8005.501746354601,0.010213577
8005.543164262501,0.01000087
8005.584582170401,0.010082024
8005.6260000783,0.009852468
8005.6674179862,0.00983568
8005.7088358941,0.009994704
8005.750253802,0.009947374
8005.791671709901,0.009806007
8005.8330896178,0.009934123
8005.874507525701,0.010251177
8005.915925433601,0.010041983
8005.957343341501,0.009714205
8005.998761249401,0.010102882
8006.0401791573,0.009643711
8006.0815970652,0.009397936
8006.1230149731,0.009682685
8006.164432881,0.009736544
8006.2058507889005,0.009692986
8006.2472686968,0.009647553
8006.288686604701,0.0093312785
8006.330104512601,0.0095138075
8006.371522420501,0.00954584
8006.4129403284005,0.00925596
8006.4543582363,0.009736095
8006.4957761442,0.009519848
8006.5371940521,0.009368535
8006.57861196,0.009521714
8006.6200298679005,0.009543603
8006.6614477758,0.009391869
8006.702865683701,0.009631091
8006.744283591601,0.009235132
8006.785701499501,0.009265627
8006.8271194074005,0.009402082
8006.8685373153,0.0091264555
8006.9099552232,0.0091399755
8006.9513731311,0.009116112
8006.992791039001,0.009084059
8007.0342089469,0.009110883
8007.0756268548,0.009104714
8007.117044762701,0.009009673
8007.158462670601,0.008995736
8007.199880578501,0.00842421
8007.2412984864,0.008443585
8007.2827163943,0.00847664
8007.3241343022,0.008657405
8007.3655522101,0.008522721
8007.406970118001,0.008258583
8007.4483880259,0.008158509
8007.489805933801,0.008177113
8007.531223841701,0.008096035
8007.572641749601,0.007865178
8007.614059657501,0.008161264
8007.6554775654,0.008181636
8007.6968954733,0.008282894
8007.7383133812,0.008631226
8007.7797312891,0.008769621
8007.8211491970005,0.0089059705
8007.8625671049,0.009044765
8007.903985012801,0.009138243
8007.945402920701,0.009657637
8007.986820828601,0.009615482
8008.0282387365005,0.009949329
8008.0696566444,0.009719858
8008.1110745523,0.009531828
8008.1524924602,0.009706187
8008.193910368101,0.010066991
8008.2353282760005,0.010111612
8008.2767461839,0.009979022
8008.318164091801,0.010148633
8008.359581999701,0.010484238
8008.400999907601,0.010421526
8008.4424178155,0.0101904
8008.4838357234,0.010254248
8008.5252536313,0.010336829
8008.5666715392,0.010634981
8008.608089447101,0.01038757
8008.649507355,0.010349689
8008.6909252629,0.010501791
8008.732343170801,0.010566523
8008.773761078701,0.01081409
