wavelength(ang),flux
5497.6060051017,-2.8683125e-05
5497.6474230096,0.0013866514
5497.688840917501,0.0021013012
5497.730258825401,-0.00010884015
5497.7716767333,0.0001788565
5497.8130946412,7.8831785e-05
5497.8545125491,0.00042485254
5497.895930457001,0.002124291
5497.937348364901,0.0051434375
5497.9787662728,0.00017078915
5498.0201841807,0.00037333247
5498.0616020886,0.0002878075
5498.103019996501,9.8348435e-05
5498.144437904401,0.00066628313
5498.1858558123,0.00014906254
5498.2272737202,0.00041432722
5498.2686916281,0.0006884481
5498.310109536001,0.00045309163
5498.3515274439005,0.0004705493
5498.3929453518,0.0006697554
5498.4343632597,9.128536e-05
5498.4757811676,6.123876e-05
5498.517199075501,8.857421e-05
5498.5586169834005,0.0007139217
5498.6000348913,0.00069591973
5498.6414527992,0.001107632
5498.6828707071,4.5394547e-05
5498.724288615001,-9.566388e-05
5498.7657065229005,0.00028487187
5498.8071244308,0.0003426203
5498.8485423387,0.0005496199
5498.8899602466,0.0018897781
5498.931378154501,0.0017544308
5498.9727960624,0.00043024262
5499.0142139703,0.0009290581
5499.0556318782,0.0003515177
5499.0970497861,0.0003529814
5499.138467694001,0.0011461562
5499.1798856019,0.00045987897
5499.2213035098,0.00038367775
5499.2627214177,0.00035418122
5499.304139325601,0.00033260655
5499.345557233501,0.0012628454
5499.3869751414,0.0005521203
5499.4283930493,0.00046602098
5499.4698109572,0.0010018643
5499.511228865101,0.00034656006
5499.552646773001,0.00044156317
5499.5940646809,0.00030359044
5499.6354825888,0.00037345782
5499.6769004967,0.0003488179
5499.718318404601,0.0011233344
5499.7597363125005,0.0007119136
5499.8011542204,0.00036751688
5499.8425721283,0.00028528436
5499.8839900362,0.00022617754
5499.925407944101,0.001106828
5499.9668258520005,0.00017028366
5500.0082437599,0.00051403465
5500.0496616678,0.005041244
5500.0910795757,0.00050033897
5500.132497483601,0.00012555305
5500.1739153915005,0.00020194016
5500.2153332994,0.0003050674
5500.2567512073,0.0005878636
5500.2981691152,1.6025751e-05
5500.339587023101,0.0004559552
5500.3810049310005,0.00014761808
5500.4224228389,0.0006921375
5500.4638407468,0.00069386984
5500.5052586547,7.251139e-05
5500.546676562601,0.0007163465
5500.5880944705,0.00093428127
5500.6295123784,0.00038894813
5500.6709302863,0.000120204466
5500.7123481942,0.00044145127
5500.753766102101,6.362954e-05
5500.79518401,0.00075008423
5500.8366019179,0.00019292375
5500.8780198258,8.3065665e-05
5500.919437733701,0.0019763997
5500.960855641601,0.0014099309
5501.0022735495,0.0003550668
5501.0436914574,0.0012277284
5501.0851093653,0.00022788461
5501.126527273201,0.00053878804
5501.167945181101,0.00027094522
5501.209363089,0.00037887273
5501.2507809969,0.00035184438
5501.2921989048,0.00090873404
5501.333616812701,0.0006078788
5501.3750347206005,5.590067e-05
5501.4164526285,-0.00014646244
5501.4578705364,0.001866468
5501.4992884443,0.00072876114
5501.540706352201,0.00020829224
5501.5821242601005,0.00026405056
5501.623542168,0.0002323796
5501.6649600759,0.0009801176
5501.7063779838,2.2723792e-05
5501.747795891701,-0.00033047434
5501.7892137996005,0.001716215
5501.8306317075,0.00015654512
5501.8720496154,0.00043931723
5501.9134675233,0.00046413435
5501.954885431201,-6.866237e-05
5501.9963033391,0.0010837428
5502.037721247,0.00048826978
5502.0791391549,0.00044010294
5502.1205570628,0.0020517656
5502.161974970701,0.0003930226
5502.2033928786,-0.00015810344
5502.2448107865,0.00039148846
5502.2862286944,0.0010656802
5502.3276466023,0.0011743649
5502.369064510201,0.0019310566
5502.4104824181,-0.00019891435
5502.451900326,0.00016107985
5502.4933182339,0.0013920799
5502.534736141801,0.0004949379
5502.576154049701,0.00020309258
5502.6175719576,0.00047644318
5502.6589898655,0.0014171005
5502.7004077734,0.0013623744
5502.741825681301,0.00023854534
5502.7832435892005,0.00071306253
5502.8246614971,0.00024249137
5502.866079405,0.00024404794
5502.9074973129,0.00013362164
5502.948915220801,0.000557078
5502.9903331287005,0.0004955569
5503.0317510366,0.0029726098
5503.0731689445,0.00060537516
5503.1145868524,-0.00017134009
5503.156004760301,0.0003208227
5503.1974226682005,0.00016441138
5503.2388405761,2.4078618e-05
5503.280258484,0.0004702225
5503.3216763919,1.8910812e-05
5503.363094299801,-0.00011610799
5503.4045122077005,0.00015564232
5503.4459301156,0.00038793928
5503.4873480235,0.00084236043
5503.5287659314,0.00021351894
5503.570183839301,0.00031027902
5503.6116017472,0.00016355363
5503.6530196551,0.00023552151
5503.694437563,0.0018867218
5503.7358554709,0.0018900319
5503.777273378801,0.0005810434
5503.8186912867,0.0009920414
5503.8601091946,4.803027e-05
5503.9015271025,0.0003508216
5503.942945010401,0.00023800759
5503.984362918301,0.00032043518
5504.0257808262,0.00037369947
5504.0671987341,0.000532004
5504.108616642,9.768518e-05
5504.150034549901,0.0002989997
5504.191452457801,0.00014667663
5504.2328703657,0.00032387415
5504.2742882736,0.00075681595
5504.3157061815,0.0008831071
5504.357124089401,0.00032016958
5504.3985419973005,0.0003904289
5504.4399599052,-0.00011225083
5504.4813778131,0.0007729365
5504.522795721,1.6003174e-05
5504.564213628901,0.00051558926
5504.6056315368005,0.0007527555
5504.6470494447,0.0029489754
5504.6884673526,0.0002350547
5504.7298852605,0.00057064404
5504.771303168401,0.001085866
5504.8127210763005,9.007827e-05
5504.8541389842,0.0006405988
5504.8955568921,0.00080003374
5504.9369748,0.0001517632
5504.978392707901,0.001619628
5505.0198106158,8.689422e-05
5505.0612285237,0.00014545604
5505.1026464316,0.00024659763
5505.1440643395,0.00059179624
5505.185482247401,0.00020603991
5505.2269001553,0.00022605738
5505.2683180632,0.000111366215
5505.3097359711,0.0004793911
5505.351153879001,0.00030194665
5505.392571786901,0.00018484142
5505.4339896948,0.0010014124
5505.4754076027,4.600081e-05
5505.5168255106,5.759073e-05
5505.558243418501,0.00045554774
5505.599661326401,0.0010654345
5505.6410792343,4.9341357e-05
5505.6824971422,0.00010354826
5505.7239150501,0.00041190538
5505.765332958001,0.0013612048
5505.8067508659005,-7.7767545e-05
5505.8481687738,0.00019231356
5505.8895866817,0.00043745097
5505.9310045896,0.00010251773
5505.972422497501,0.0010794436
5506.0138404054005,0.0003325963
5506.0552583133,0.00036503188
5506.0966762212,0.0019817443
5506.1380941291,0.00037082084
5506.179512037001,0.00014003823
5506.2209299449005,0.00036023394
5506.2623478528,0.00011649326
5506.3037657607,-9.169423e-05
5506.3451836686,0.00022753207
5506.386601576501,0.0013744902
5506.4280194844005,0.00034594003
5506.4694373923,7.0439266e-05
5506.5108553002,0.00053037214
5506.5522732081,0.00025273656
5506.593691116001,0.00038854155
5506.6351090239,0.0017755385
5506.6765269318,0.0007723647
5506.7179448397,0.0010502968
5506.7593627476,0.0011959468
5506.800780655501,0.001080186
5506.8421985634,0.0009251225
5506.8836164713,0.0002109335
5506.9250343792,-2.881846e-05
5506.966452287101,0.00066287245
5507.007870195001,5.745047e-05
5507.0492881029,0.0007934581
5507.0907060108,0.00023855829
5507.1321239187,-0.00020679529
5507.173541826601,0.00012234172
5507.214959734501,0.00024325888
5507.2563776424,0.0023001737
5507.2977955503,0.00016600365
5507.3392134582,0.00035978295
5507.380631366101,0.0001123582
5507.4220492740005,7.659255e-05
5507.4634671819,0.00021517172
5507.5048850898,-5.0513325e-05
5507.5463029977,1.2983265e-05
5507.587720905601,8.4304014e-07
5507.6291388135005,0.00043127438
5507.6705567214,0.0002794152
5507.7119746293,0.0003759551
5507.7533925372,0.00092850375
5507.794810445101,-0.0002721578
5507.8362283530005,0.0003609119
5507.8776462609,0.00027533408
5507.9190641688,0.00022931614
5507.9604820767,0.00093208184
5508.001899984601,-7.890434e-05
5508.0433178925,-2.8264221e-05
5508.0847358004,0.00021557936
5508.1261537083,0.0022826071
5508.1675716162,0.00035418273
5508.208989524101,0.00024530274
5508.250407432,0.00016059111
5508.2918253399,-8.166977e-05
5508.3332432478,0.0008787391
5508.3746611557,0.0003347091
5508.416079063601,0.000551073
5508.4574969715,0.0022276714
5508.4989148794,7.633385e-05
5508.5403327873,8.102689e-05
5508.581750695201,0.0002214114
5508.623168603101,0.00023202803
5508.664586511,0.00031231105
5508.7060044189,0.0003924767
5508.7474223268,0.0011667098
5508.788840234701,0.0013256739
5508.8302581426005,0.000802722
5508.8716760505,0.0006900574
5508.9130939584,0.000102206715
5508.9545118663,0.00023913845
5508.995929774201,4.3593365e-05
5509.0373476821005,0.0008899706
5509.07876559,0.00019640345
5509.1201834979,0.00038483026
5509.1616014058,0.00033741732
5509.203019313701,0.0001066375
5509.2444372216005,-0.00013556679
5509.2858551295,-0.00015230461
5509.3272730374,0.0014282892
5509.3686909453,0.00024145957
5509.410108853201,0.00055486825
5509.4515267611005,0.00033382012
5509.492944669,4.7061454e-05
5509.5343625769,7.259896e-05
5509.5757804848,0.00015435605
5509.617198392701,0.00014613903
5509.6586163006,0.0006101085
5509.7000342085,0.0003864853
5509.7414521164,4.690679e-05
5509.7828700243,-7.056993e-05
5509.824287932201,0.0004872995
5509.8657058401,0.0008803685
5509.907123748,6.397259e-05
5509.9485416559,4.164363e-05
5509.989959563801,0.00015949315
5510.031377471701,0.0010894038
5510.0727953796,0.00019200152
5510.1142132875,0.00021894343
5510.1556311954,0.00011981081
5510.197049103301,0.0010497452
5510.238467011201,6.244326e-05
5510.2798849191,-4.359285e-05
5510.321302827,0.00039791956
5510.3627207349,0.0003951934
5510.404138642801,0.000368106
5510.4455565507005,8.023236e-05
5510.4869744586,0.00031588992
5510.5283923665,0.000771368
5510.5698102744,0.00016816087
5510.611228182301,0.0005057842
5510.6526460902005,3.684493e-05
5510.6940639981,0.00021729614
5510.735481906,0.00011897421
5510.7768998139,7.657796e-05
5510.818317721801,-0.00017200297
5510.8597356297005,0.0002617037
5510.9011535376,0.00030101137
5510.9425714455,8.9064684e-05
5510.9839893534,0.00018257396
5511.025407261301,0.00010558864
5511.0668251692005,0.00026090667
5511.1082430771,-3.871535e-05
5511.149660985,2.2970284e-05
5511.1910788929,3.9615497e-05
5511.232496800801,-6.3323736e-05
5511.2739147087,0.00022342216
5511.3153326166,0.00028886288
5511.3567505245,8.006054e-05
5511.398168432401,0.00052315724
5511.439586340301,0.00045828067
5511.4810042482,0.00027217448
5511.5224221561,0.00046155293
5511.563840064,0.000708026
5511.605257971901,0.00017422209
5511.646675879801,0.00087516033
5511.6880937877,0.0013208652
5511.7295116956,0.0001631883
5511.7709296035,3.680039e-05
5511.812347511401,0.0003193611
5511.8537654193005,0.00021743277
5511.8951833272,0.000117269294
5511.9366012351,6.567774e-06
5511.978019143,-1.941098e-05
5512.019437050901,-0.0001703266
5512.0608549588005,0.00048242626
5512.1022728667,0.00055774674
5512.1436907746,0.00021285273
5512.1851086825,0.0006312434
5512.226526590401,0.00034916677
5512.2679444983005,0.0001797431
5512.3093624062,-0.00011598437
5512.3507803141,0.00010460768
5512.392198222,0.00026511055
5512.433616129901,3.0975913e-05
5512.4750340378005,0.00028155162
5512.5164519457,0.00013368165
5512.5578698536,-1.2591182e-05
5512.5992877615,0.00023290809
5512.640705669401,0.00026864334
5512.6821235773,0.0004163389
5512.7235414852,6.4928245e-05
5512.7649593931,0.00022796848
5512.806377301,0.00040542718
5512.847795208901,0.0012855851
5512.8892131168,0.0008378273
5512.9306310247,0.0001447434
5512.9720489326,-2.3752857e-05
5513.013466840501,0.0010919655
5513.054884748401,0.000437545
5513.0963026563,0.00031670553
5513.1377205642,-0.00024380483
5513.1791384721,0.00023888503
5513.220556380001,0.0006612342
5513.261974287901,0.0001857216
5513.3033921958,7.5018426e-05
5513.3448101037,0.001442846
5513.3862280116,9.760477e-05
5513.427645919501,0.00033705376
5513.4690638274005,4.9011913e-05
5513.5104817353,5.8160538e-05
5513.5518996432,0.0008226892
5513.5933175511,0.00021352155
5513.634735459001,0.00036520892
5513.6761533669005,0.00068046566
5513.7175712748,0.00039434517
5513.7589891827,-1.6562215e-05
5513.8004070906,0.00014752525
5513.841824998501,0.00010908796
5513.8832429064005,6.4134736e-05
5513.9246608143,0.0004491344
5513.9660787222,-0.00015380757
5514.0074966301,0.00010722281
5514.048914538001,0.00078619516
5514.0903324459005,-4.0157964e-05
5514.1317503538,0.0012273868
5514.1731682617,0.00072071946
5514.2145861696,-9.469104e-05
5514.256004077501,0.00018665227
5514.2974219854,0.0006154788
5514.3388398933,0.00028970305
5514.3802578012,0.00022890492
5514.4216757091,-0.0002094306
5514.463093617001,5.6868324e-05
5514.5045115249,0.0006911504
5514.5459294328,2.448623e-05
5514.5873473407,0.00093124126
5514.628765248601,0.00065679895
5514.670183156501,0.00042033012
5514.7116010644,0.00022867539
5514.7530189723,0.00061680394
5514.7944368802,0.0017422504
5514.835854788101,0.00048005898
5514.877272696001,0.00079364097
5514.9186906039,0.0008007094
5514.9601085118,0.0006779846
5515.0015264197,0.0007744537
5515.042944327601,0.0007858927
5515.0843622355005,0.0005513338
5515.1257801434,0.000120066776
5515.1671980513,-1.1877111e-05
5515.2086159592,0.00047970092
5515.250033867101,-0.00014794209
5515.2914517750005,0.00079900544
5515.3328696829,0.00016461115
5515.3742875908,-0.00031986766
5515.4157054987,0.0008054639
5515.457123406601,0.00043804286
5515.4985413145005,0.00046115497
5515.5399592224,0.00051666907
5515.5813771303,-0.0004951585
5515.6227950382,0.00015732509
5515.664212946101,6.610244e-05
5515.705630854,0.0007285904
5515.7470487619,7.32429e-05
5515.7884666698,0.000427698
5515.8298845777,0.0006218904
5515.871302485601,-2.882552e-05
5515.9127203935,-7.069308e-05
5515.9541383014,0.00018250008
5515.9955562093,0.0002964591
5516.036974117201,0.0004035519
5516.078392025101,0.00024444913
5516.119809933,-0.00037995388
5516.1612278409,0.0005115143
5516.2026457488,6.171886e-05
5516.244063656701,0.001075783
5516.285481564601,0.00014198174
5516.3268994725,0.00028914807
5516.3683173804,0.00027930902
5516.4097352883,-5.80947e-05
5516.451153196201,0.00020222377
5516.4925711041005,0.00043870343
5516.533989012,0.00013804452
5516.5754069199,0.00021076584
5516.6168248278,0.00016666067
5516.658242735701,0.0003975287
5516.6996606436005,0.00013763331
5516.7410785515,0.00013343999
5516.7824964594,0.00057780213
5516.8239143673,-0.00032439135
5516.865332275201,0.0001632717
5516.9067501831005,0.00034784988
5516.948168091,0.0011240103
5516.9895859989,0.00061896566
5517.0310039068,0.00014976632
5517.072421814701,0.0005762435
5517.1138397226005,0.00044494495
5517.1552576305,0.00029224463
5517.1966755384,0.00030570835
5517.2380934463,-1.9160001e-05
5517.279511354201,0.0003108676
5517.3209292621,0.0008091207
5517.36234717,7.5607306e-05
5517.4037650779,0.00056246127
5517.445182985801,0.000210275
5517.486600893701,9.6358766e-05
5517.5280188016,0.00018327373
5517.5694367095,-0.00027329355
5517.6108546174,0.00012527697
5517.652272525301,0.00011833377
5517.693690433201,3.7488382e-05
5517.7351083411,-0.00013535775
5517.776526249,0.0001550327
5517.8179441569,5.902657e-05
5517.859362064801,0.00025399314
5517.900779972701,0.00048784984
5517.9421978806,0.00066540204
5517.9836157885,-6.898632e-05
5518.0250336964,-0.0006415972
5518.066451604301,0.00014205599
5518.1078695122005,5.8135043e-05
5518.1492874201,0.00027993158
5518.190705328,0.00036150677
5518.2321232359,0.00042377095
5518.273541143801,0.00017392973
5518.3149590517005,0.0010531093
5518.3563769596,0.00033156964
5518.3977948675,-6.7480534e-05
5518.4392127754,0.0002271347
5518.480630683301,0.00027186243
5518.5220485912005,7.2528346e-05
5518.5634664991,0.00011372571
5518.604884407,0.00017765272
5518.6463023149,0.0003833637
5518.687720222801,0.00013291718
5518.7291381307,0.00077295623
5518.7705560386,0.0003368167
5518.8119739465,2.1307476e-06
5518.8533918544,0.00029771563
5518.894809762301,0.0001230855
5518.9362276702,6.370889e-05
5518.9776455781,0.00018097725
5519.019063486,-0.00024285402
5519.060481393901,0.00045913202
5519.101899301801,-7.851394e-05
5519.1433172097,0.00032201994
5519.1847351176,-0.00017127028
5519.2261530255,0.00019529815
5519.267570933401,4.359361e-05
5519.308988841301,-6.870778e-05
5519.3504067492,0.00017419223
5519.3918246571,9.6828386e-05
5519.433242565,0.0002966667
5519.474660472901,0.00017041361
5519.5160783808005,1.4334356e-06
5519.5574962887,0.0001696177
5519.5989141966,-0.00045467907
5519.6403321045,0.00018248371
5519.681750012401,0.0003995179
5519.7231679203005,-0.00027038134
5519.7645858282,0.0002055487
5519.8060037361,-0.00020814323
5519.847421644,0.0002485853
5519.888839551901,0.00016966232
5519.9302574598005,0.00020315961
5519.9716753677,0.0003118431
5520.0130932756,-0.00013830718
5520.0545111835,-0.00030366055
5520.095929091401,0.00039401016
5520.1373469993005,0.00013768568
5520.1787649072,-0.0001727997
5520.2201828151,0.00034015146
5520.261600723,9.49515e-05
5520.303018630901,0.00037187556
5520.3444365388,-7.4828014e-05
5520.3858544467,0.00018183752
5520.4272723546,0.0001868715
5520.4686902625,8.985216e-05
5520.510108170401,-0.00018611121
5520.5515260783,0.00011519401
5520.5929439862,0.00028411156
5520.6343618941,-1.7795888e-05
5520.675779802001,0.0007151426
5520.717197709901,0.00027332423
5520.7586156178,-0.00023034723
5520.8000335257,-0.00033528765
5520.8414514336,0.00019541032
5520.882869341501,0.00019612962
5520.924287249401,0.00067157845
5520.9657051573,2.680849e-05
5521.0071230652,-0.00015331547
5521.0485409731,0.0002366298
5521.089958881001,0.00047835408
5521.1313767889005,0.00011217446
5521.1727946968,0.0003735284
5521.2142126047,-0.00025301764
5521.2556305126,0.0005585512
